,LW_IN_Consolide,LW_OUT_Consolide,LST_Calculee
2023-09-11 15:56:00+00:00,399.0,468.5,28.573988719052068
2023-09-11 15:57:00+00:00,399.9,471.2,29.012331471942048
2023-09-11 15:58:00+00:00,401.2,471.4,29.040703996794377
2023-09-11 15:59:00+00:00,402.7,468.0,28.479926257949955
2023-09-11 16:00:00+00:00,404.2,467.0,28.3109172520455
2023-09-11 16:01:00+00:00,406.1,466.9,28.288251721403924
2023-09-11 16:02:00+00:00,407.0,466.9,28.285294970881978
2023-09-11 16:03:00+00:00,407.6,467.5,28.3818371857285
2023-09-11 16:04:00+00:00,408.7,468.0,28.460250506351542
2023-09-11 16:05:00+00:00,409.6,468.5,28.539258125920128
2023-09-11 16:06:00+00:00,410.3,468.2,28.487795480580814
2023-09-11 16:07:00+00:00,410.7,468.2,28.486483986245105
2023-09-11 16:08:00+00:00,409.9,470.7,28.89810830140965
2023-09-11 16:09:00+00:00,408.4,472.4,29.18016754274919
2023-09-11 16:10:00+00:00,407.1,470.6,28.890924229274106
2023-09-11 16:11:00+00:00,406.7,469.3,28.679744847424047
2023-09-11 16:12:00+00:00,405.7,468.3,28.519266213867013
2023-09-11 16:13:00+00:00,404.7,468.8,28.604450025788026
2023-09-11 16:14:00+00:00,403.5,477.1,29.958330026918873
2023-09-11 16:15:00+00:00,402.7,480.2,30.460505594389303
2023-09-11 16:16:00+00:00,401.9,482.1,30.768055893937174
2023-09-11 16:17:00+00:00,402.4,492.3,32.38823964832176
2023-09-11 16:18:00+00:00,401.5,483.8,31.041433727549418
2023-09-11 16:19:00+00:00,400.2,476.0,29.791137390916617
2023-09-11 16:20:00+00:00,400.7,487.4,31.617781042258514
2023-09-11 16:21:00+00:00,399.6,493.6,32.60190707076174
2023-09-11 16:22:00+00:00,398.2,492.5,32.433027167478826
2023-09-11 16:23:00+00:00,398.2,493.0,32.51183061226914
2023-09-11 16:24:00+00:00,398.3,493.3,32.55876849264018
2023-09-11 16:25:00+00:00,399.5,494.5,32.74378916903623
2023-09-11 16:26:00+00:00,398.9,485.1,31.257309718421084
2023-09-11 16:27:00+00:00,398.7,480.2,30.473365651074744
2023-09-11 16:28:00+00:00,399.0,483.4,30.98547371256484
2023-09-11 16:29:00+00:00,399.9,481.3,30.646174835484032
2023-09-11 16:30:00+00:00,400.3,483.7,31.029285034924612
2023-09-11 16:31:00+00:00,401.8,478.9,30.254199907836778
2023-09-11 16:32:00+00:00,402.7,482.0,30.749462476882456
2023-09-11 16:33:00+00:00,404.4,483.8,31.032162488413633
2023-09-11 16:34:00+00:00,404.0,490.4,32.08303435201702
2023-09-11 16:35:00+00:00,404.6,495.9,32.947615148690204
2023-09-11 16:36:00+00:00,405.5,499.0,33.42995958412024
2023-09-11 16:37:00+00:00,407.4,500.8,33.70469949185832
2023-09-11 16:38:00+00:00,409.5,502.3,33.93148152303979
2023-09-11 16:39:00+00:00,410.5,496.6,33.03887501012571
2023-09-11 16:40:00+00:00,408.8,487.1,31.544325815395894
2023-09-11 16:41:00+00:00,410.1,492.4,32.379721482713535
2023-09-11 16:42:00+00:00,411.0,499.1,33.428398224642365
2023-09-11 16:43:00+00:00,412.3,504.5,34.26405630429332
2023-09-11 16:44:00+00:00,414.0,505.9,34.475387010077725
2023-09-11 16:45:00+00:00,413.7,505.2,34.36807431988433
2023-09-11 16:46:00+00:00,416.3,505.7,34.43736106747957
2023-09-11 16:47:00+00:00,417.5,507.2,34.66530552549989
2023-09-11 16:48:00+00:00,418.8,508.6,34.87704356687249
2023-09-11 16:49:00+00:00,419.4,510.0,35.09049663176717
2023-09-11 16:50:00+00:00,419.3,510.2,35.12152418880248
2023-09-11 16:51:00+00:00,419.9,508.7,34.8890505400625
2023-09-11 16:52:00+00:00,418.3,498.2,33.264948108654835
2023-09-11 16:53:00+00:00,418.1,488.4,31.721354846427516
2023-09-11 16:54:00+00:00,417.8,484.1,31.03727775966496
2023-09-11 16:55:00+00:00,418.1,482.7,30.812281689385657
2023-09-11 16:56:00+00:00,418.2,479.6,30.314107301234912
2023-09-11 16:57:00+00:00,419.2,479.0,30.21424192231484
2023-09-11 16:58:00+00:00,418.6,477.8,30.022610961195085
2023-09-11 16:59:00+00:00,417.9,477.0,29.895624798689653
2023-09-11 17:00:00+00:00,418.4,476.0,29.732214477507
2023-09-11 17:01:00+00:00,418.6,475.6,29.66677622832367
2023-09-11 17:02:00+00:00,419.9,475.3,29.61394115146618
2023-09-11 17:03:00+00:00,421.2,474.1,29.41499434065588
2023-09-11 17:04:00+00:00,423.1,474.5,29.473778030160645
2023-09-11 17:05:00+00:00,423.7,474.7,29.504293066355388
2023-09-11 17:06:00+00:00,424.0,474.8,29.519547123838493
2023-09-11 17:07:00+00:00,424.5,474.7,29.501696401320885
2023-09-11 17:08:00+00:00,423.7,474.7,29.504293066355388
2023-09-11 17:09:00+00:00,422.5,475.8,29.686541754900247
2023-09-11 17:10:00+00:00,421.3,475.7,29.67422925845989
2023-09-11 17:11:00+00:00,421.1,475.3,29.610050359256206
2023-09-11 17:12:00+00:00,421.0,474.5,29.48059601986961
2023-09-11 17:13:00+00:00,422.0,474.7,29.509810757650087
2023-09-11 17:14:00+00:00,422.2,474.7,29.50916163316066
2023-09-11 17:15:00+00:00,421.3,474.5,29.479622049552347
2023-09-11 17:16:00+00:00,421.3,473.9,29.38217749307279
2023-09-11 17:17:00+00:00,421.2,473.5,29.317487288261646
2023-09-11 17:18:00+00:00,420.7,474.0,29.400374291911305
2023-09-11 17:19:00+00:00,419.7,474.6,29.50104722461907
2023-09-11 17:20:00+00:00,418.4,475.1,29.586378140868305
2023-09-11 17:21:00+00:00,416.1,474.5,29.496502870734957
2023-09-11 17:22:00+00:00,413.5,473.4,29.32626678515652
2023-09-11 17:23:00+00:00,412.1,472.1,29.11925744878687
2023-09-11 17:24:00+00:00,411.1,471.3,28.992107093028096
2023-09-11 17:25:00+00:00,410.3,471.0,28.945771432551567
2023-09-11 17:26:00+00:00,408.8,471.2,28.98329843266106
2023-09-11 17:27:00+00:00,406.7,470.9,28.941201973180966
2023-09-11 17:28:00+00:00,404.6,470.4,28.866429220871282
2023-09-11 17:29:00+00:00,403.7,471.0,28.967310377185413
2023-09-12 15:29:00+00:00,404.5,459.6,27.087240448983493
2023-09-12 15:30:00+00:00,404.5,459.5,27.07061500437726
2023-09-12 15:31:00+00:00,405.7,461.1,27.332311404627887
2023-09-12 15:32:00+00:00,406.0,461.8,27.447334288051422
2023-09-12 15:33:00+00:00,406.6,463.0,27.64392632263292
2023-09-12 15:34:00+00:00,407.7,464.7,27.92094925924738
2023-09-12 15:35:00+00:00,408.6,464.3,27.85201267439203
2023-09-12 15:36:00+00:00,409.4,465.1,27.981271141513503
2023-09-12 15:37:00+00:00,409.5,465.2,27.99741675121146
2023-09-12 15:38:00+00:00,411.0,466.7,28.23928986625566
2023-09-12 15:39:00+00:00,410.1,465.9,28.110692477569444
2023-09-12 15:40:00+00:00,411.4,467.8,28.418590792782368
2023-09-12 15:41:00+00:00,412.5,469.5,28.693488253791656
2023-09-12 15:42:00+00:00,412.6,467.3,28.332592542091504
2023-09-12 15:43:00+00:00,412.9,466.7,28.233044692531678
2023-09-12 15:44:00+00:00,414.1,467.5,28.3605008025973
2023-09-12 15:45:00+00:00,415.0,466.8,28.242576643865846
2023-09-12 15:46:00+00:00,416.0,464.3,27.827593147758478
2023-09-12 15:47:00+00:00,416.3,461.1,27.29714837919755
2023-09-12 15:48:00+00:00,417.0,459.9,27.09555213569047
2023-09-12 15:49:00+00:00,418.1,458.8,26.908871597289306
2023-09-12 15:50:00+00:00,418.7,458.1,26.790226705493808
2023-09-12 15:51:00+00:00,418.9,458.0,26.772884763371962
2023-09-12 15:52:00+00:00,418.9,456.4,26.505705709865993
2023-09-12 15:53:00+00:00,419.2,455.5,26.3540980929331
2023-09-12 15:54:00+00:00,419.4,455.5,26.353428232979752
2023-09-12 15:55:00+00:00,419.5,454.9,26.252563029943133
2023-09-12 15:56:00+00:00,419.9,454.2,26.13380691288154
2023-09-12 15:57:00+00:00,420.5,454.3,26.148575254918683
2023-09-12 15:58:00+00:00,421.2,453.7,26.04548688286866
2023-09-12 15:59:00+00:00,424.3,452.2,25.782751303897044
2023-09-12 16:00:00+00:00,425.2,449.7,25.357747918396626
2023-09-12 16:01:00+00:00,427.1,448.5,25.148123345282727
2023-09-12 16:02:00+00:00,427.7,447.8,25.027363364216342
2023-09-12 16:03:00+00:00,428.4,447.1,24.90611665014046
2023-09-12 16:04:00+00:00,429.1,446.2,24.75069100742968
2023-09-12 16:05:00+00:00,429.1,445.2,24.580361915381673
2023-09-12 16:06:00+00:00,428.7,445.1,24.564676947104545
2023-09-12 16:07:00+00:00,428.5,444.6,24.48007176841668
2023-09-12 16:08:00+00:00,429.0,444.4,24.444229276736394
2023-09-12 16:09:00+00:00,428.8,444.6,24.479047876915104
2023-09-12 16:10:00+00:00,428.2,444.4,24.44696058904276
2023-09-12 16:11:00+00:00,427.2,445.2,24.586839765883724
2023-09-12 16:12:00+00:00,425.8,445.6,24.659771636003313
2023-09-12 16:13:00+00:00,424.3,446.1,24.75001027283446
2023-09-12 16:14:00+00:00,423.6,447.3,24.956399347953266
2023-09-12 16:15:00+00:00,423.5,448.2,25.1094689775112
2023-09-12 16:16:00+00:00,423.1,449.5,25.331019117948813
2023-09-12 16:17:00+00:00,422.1,450.9,25.57098271914066
2023-09-12 16:18:00+00:00,421.1,452.1,25.776687766075668
2023-09-12 16:19:00+00:00,421.6,452.9,25.90966402637497
2023-09-12 16:20:00+00:00,420.6,453.1,25.94666383142777
2023-09-12 16:21:00+00:00,419.8,453.3,25.982977558653545
2023-09-12 16:22:00+00:00,419.8,452.9,25.91571947970118
2023-09-12 16:23:00+00:00,419.5,452.5,25.84942588041389
2023-09-12 16:24:00+00:00,419.6,452.5,25.849089252178942
2023-09-12 16:25:00+00:00,419.5,452.3,25.815757427406822
2023-09-12 16:26:00+00:00,419.3,453.0,25.9342199750389
2023-09-12 16:27:00+00:00,418.8,453.2,25.9695295721084
2023-09-12 16:28:00+00:00,418.4,452.4,25.836296536665657
2023-09-12 16:29:00+00:00,417.9,452.6,25.871640830498563
2023-09-12 16:30:00+00:00,417.4,452.3,25.82282874610189
2023-09-12 16:31:00+00:00,417.3,452.2,25.806328221886588
2023-09-12 16:32:00+00:00,416.7,451.9,25.757821066125416
2023-09-12 16:33:00+00:00,416.8,452.5,25.85851441300997
2023-09-12 16:34:00+00:00,416.4,452.5,25.85986079180185
2023-09-12 16:35:00+00:00,416.3,452.2,25.8096958977074
2023-09-12 16:36:00+00:00,415.9,452.4,25.844712981656244
2023-09-12 16:37:00+00:00,416.2,451.4,25.67523721985083
2023-09-12 16:38:00+00:00,415.6,451.4,25.67726049939415
2023-09-12 16:39:00+00:00,415.5,451.4,25.677597708655867
2023-09-12 16:40:00+00:00,415.9,450.8,25.575033475234818
2023-09-12 16:41:00+00:00,416.4,451.2,25.640835177973315
2023-09-12 16:42:00+00:00,416.8,451.8,25.740635784102665
2023-09-12 16:43:00+00:00,416.6,452.2,25.8086856069109
2023-09-12 16:44:00+00:00,416.6,452.1,25.791845918854733
2023-09-12 16:45:00+00:00,417.2,451.9,25.756136365606608
2023-09-12 16:46:00+00:00,417.1,452.1,25.790161793522827
2023-09-12 16:47:00+00:00,417.2,452.0,25.772982089087293
2023-09-12 16:48:00+00:00,417.1,451.6,25.705919212165213
2023-09-12 16:49:00+00:00,417.4,452.0,25.772308314828024
2023-09-12 16:50:00+00:00,416.8,451.7,25.723784590219793
2023-09-12 16:51:00+00:00,416.6,451.5,25.690747979535388
2023-09-12 16:52:00+00:00,416.1,452.0,25.776687766075668
2023-09-12 16:53:00+00:00,415.3,452.8,25.914037446229372
2023-09-12 16:54:00+00:00,414.8,453.9,26.100570147455585
2023-09-12 16:55:00+00:00,414.7,454.1,26.134478248586447
2023-09-12 16:56:00+00:00,414.6,454.1,26.13481391474471
2023-09-12 16:57:00+00:00,414.3,456.5,26.537804943688343
2023-09-12 16:58:00+00:00,414.2,456.5,26.53813925643118
2023-09-12 16:59:00+00:00,414.3,457.7,26.73819185173585
2023-09-12 17:00:00+00:00,414.2,457.5,26.705155678724566
2023-09-12 17:01:00+00:00,414.3,458.2,26.821567969482146
2023-09-12 17:02:00+00:00,413.9,457.7,26.739526417147715
2023-09-12 17:03:00+00:00,414.2,458.5,26.87189348683347
2023-09-12 17:04:00+00:00,414.3,458.4,26.854898958972854
2023-09-12 17:05:00+00:00,414.9,458.5,26.86956107556324
2023-09-12 17:06:00+00:00,415.2,457.2,26.65174078879926
2023-09-12 17:07:00+00:00,415.5,456.9,26.60063608243405
2023-09-12 17:08:00+00:00,415.4,456.4,26.51740975035699
2023-09-12 17:09:00+00:00,415.6,456.3,26.500020395333593
2023-09-12 17:10:00+00:00,415.5,455.2,26.316243956605547
2023-09-12 17:11:00+00:00,415.7,456.4,26.51640660062054
2023-09-12 17:12:00+00:00,415.2,457.2,26.65174078879926
2023-09-12 17:13:00+00:00,415.2,457.3,26.668436008801223
2023-09-12 17:14:00+00:00,415.0,457.7,26.735856319391246
2023-09-12 17:15:00+00:00,414.3,458.5,26.871560288553894
2023-09-12 17:16:00+00:00,414.1,459.5,27.03868640602309
2023-09-12 17:17:00+00:00,414.4,460.2,27.154046883973365
2023-09-12 17:18:00+00:00,414.3,462.0,27.452966023058366
2023-09-12 17:19:00+00:00,414.0,461.9,27.43739515991956
2023-09-12 17:20:00+00:00,413.9,462.0,27.45429109117805
2023-09-12 17:21:00+00:00,414.2,463.0,27.61879463210653
2023-09-12 17:22:00+00:00,413.4,463.6,27.72060517488694
2023-09-12 17:23:00+00:00,413.3,465.9,28.100160590053463
2023-09-12 17:24:00+00:00,412.5,466.6,28.21792319026622
2023-09-12 17:25:00+00:00,412.4,468.2,28.48090994446119
2023-09-12 17:26:00+00:00,412.5,469.1,28.62802663895718
2023-09-12 17:27:00+00:00,413.0,468.5,28.528115583249303
2023-09-12 17:28:00+00:00,412.5,466.8,28.250793117481294
2023-09-12 17:29:00+00:00,412.4,466.6,28.21825194278074
2023-09-13 15:29:00+00:00,374.4,473.0,29.388351774996465
2023-09-13 15:30:00+00:00,373.6,472.5,29.309682649161857
2023-09-13 15:31:00+00:00,373.2,472.5,29.310983464301728
2023-09-13 15:32:00+00:00,373.8,472.1,29.24396964850422
2023-09-13 15:33:00+00:00,374.3,472.8,29.356176368887702
2023-09-13 15:34:00+00:00,374.2,472.2,29.258937762340963
2023-09-13 15:35:00+00:00,375.4,475.4,29.774305781169232
2023-09-13 15:36:00+00:00,374.3,474.0,29.551021612311843
2023-09-13 15:37:00+00:00,375.2,473.8,29.51565269011695
2023-09-13 15:38:00+00:00,375.3,474.6,29.64506209046317
2023-09-13 15:39:00+00:00,376.2,474.9,29.690753579991906
2023-09-13 15:40:00+00:00,375.4,474.8,29.677145511765502
2023-09-13 15:41:00+00:00,374.9,476.0,29.87298964160243
2023-09-13 15:42:00+00:00,374.8,475.7,29.824792196326314
2023-09-13 15:43:00+00:00,374.6,474.8,29.67973766619832
2023-09-13 15:44:00+00:00,374.5,474.4,29.61523804886997
2023-09-13 15:45:00+00:00,376.0,476.1,29.885601283431697
2023-09-13 15:46:00+00:00,376.9,477.5,30.108793058739195
2023-09-13 15:47:00+00:00,376.0,475.7,29.820909521898898
2023-09-13 15:48:00+00:00,376.3,477.0,30.030037780464568
2023-09-13 15:49:00+00:00,376.7,477.6,30.125569041449182
2023-09-13 15:50:00+00:00,377.2,479.6,30.44603607703351
2023-09-13 15:51:00+00:00,377.3,480.0,30.510007850464717
2023-09-13 15:52:00+00:00,376.3,479.2,30.384597976601356
2023-09-13 15:53:00+00:00,376.7,478.7,30.30283711447214
2023-09-13 15:54:00+00:00,377.8,478.8,30.315395242628995
2023-09-13 15:55:00+00:00,377.4,479.5,30.42931316881635
2023-09-13 15:56:00+00:00,375.9,478.7,30.30541326786954
2023-09-13 15:57:00+00:00,376.0,478.8,30.321190775980597
2023-09-13 15:58:00+00:00,376.0,480.1,30.530251797545134
2023-09-13 15:59:00+00:00,376.9,480.1,30.527360052967424
2023-09-13 16:00:00+00:00,377.3,482.3,30.878904405782066
2023-09-13 16:01:00+00:00,377.5,484.2,31.181996914438457
2023-09-13 16:02:00+00:00,375.9,479.7,30.466292822119726
2023-09-13 16:03:00+00:00,377.0,481.0,30.671525345291172
2023-09-13 16:04:00+00:00,377.1,483.2,31.023529882954904
2023-09-13 16:05:00+00:00,376.9,481.9,30.816126498545373
2023-09-13 16:06:00+00:00,377.6,482.3,30.877943812468573
2023-09-13 16:07:00+00:00,379.0,484.4,31.20912873095807
2023-09-13 16:08:00+00:00,379.2,485.7,31.415730815340453
2023-09-13 16:09:00+00:00,377.8,484.4,31.21295852061587
2023-09-13 16:10:00+00:00,378.0,483.2,31.02065218446336
2023-09-13 16:11:00+00:00,377.5,482.3,30.878264011251417
2023-09-13 16:12:00+00:00,378.5,481.7,30.7789538968554
2023-09-13 16:13:00+00:00,379.3,482.1,30.840473569171934
2023-09-13 16:14:00+00:00,378.4,483.7,31.09927989981486
2023-09-13 16:15:00+00:00,378.0,483.3,31.03663836487101
2023-09-13 16:16:00+00:00,378.3,482.6,30.923721970335862
2023-09-13 16:17:00+00:00,378.7,483.6,31.082344934062803
2023-09-13 16:18:00+00:00,377.5,482.7,30.942283442891835
2023-09-13 16:19:00+00:00,377.4,482.2,30.862573081004427
2023-09-13 16:20:00+00:00,379.2,484.0,31.144638894253603
2023-09-13 16:21:00+00:00,380.3,485.8,31.428151793616905
2023-09-13 16:22:00+00:00,379.3,485.1,31.319815177448334
2023-09-13 16:23:00+00:00,379.1,484.8,31.27262073794992
2023-09-13 16:24:00+00:00,378.6,484.2,31.17848520783008
2023-09-13 16:25:00+00:00,379.4,484.1,31.159966925947515
2023-09-13 16:26:00+00:00,380.2,485.6,31.396618650056553
2023-09-13 16:27:00+00:00,381.3,488.9,31.917411044649782
2023-09-13 16:28:00+00:00,379.3,488.1,31.796903466708557
2023-09-13 16:29:00+00:00,379.1,486.0,31.463813849560722
2023-09-13 16:30:00+00:00,379.0,486.0,31.464132204363807
2023-09-13 16:31:00+00:00,380.6,488.9,31.919629581889296
2023-09-13 16:32:00+00:00,381.0,490.8,32.21900480356294
2023-09-13 16:33:00+00:00,381.9,490.7,32.20035914199951
2023-09-13 16:34:00+00:00,381.4,493.0,32.56475230591667
2023-09-13 16:35:00+00:00,380.3,492.9,32.552469362199076
2023-09-13 16:36:00+00:00,379.8,491.0,32.254390564877724
2023-09-13 16:37:00+00:00,378.2,490.5,32.18044559616243
2023-09-13 16:38:00+00:00,379.6,490.5,32.1760198345911
2023-09-13 16:39:00+00:00,380.3,489.2,31.96810838139686
2023-09-13 16:40:00+00:00,380.9,490.1,32.10866128261114
2023-09-13 16:41:00+00:00,381.3,490.5,32.17064543679032
2023-09-13 16:42:00+00:00,381.1,491.3,32.29765821580196
2023-09-13 16:43:00+00:00,381.5,492.0,32.40685093864545
2023-09-13 16:44:00+00:00,381.9,492.1,32.421359077177215
2023-09-13 16:45:00+00:00,381.6,491.3,32.296079427711504
2023-09-13 16:46:00+00:00,381.4,490.0,32.09126098377783
2023-09-13 16:47:00+00:00,381.1,489.6,32.02891184688741
2023-09-13 16:48:00+00:00,382.8,491.6,32.33964499537393
2023-09-13 16:49:00+00:00,383.3,492.2,32.43271183126012
2023-09-13 16:50:00+00:00,383.8,494.3,32.76170700636982
2023-09-13 16:51:00+00:00,381.3,492.2,32.43901837016523
2023-09-13 16:52:00+00:00,381.8,492.5,32.484729104560984
2023-09-13 16:53:00+00:00,381.6,492.0,32.40653552137758
2023-09-13 16:54:00+00:00,382.0,490.1,32.10518146088543
2023-09-13 16:55:00+00:00,382.2,477.1,30.027131698793994
2023-09-13 16:56:00+00:00,382.1,474.6,29.623019083332622
2023-09-13 16:57:00+00:00,383.2,486.4,31.51441973037032
2023-09-13 16:58:00+00:00,383.7,489.4,31.98901367262505
2023-09-13 16:59:00+00:00,383.7,489.8,32.05233681594348
2023-09-13 17:00:00+00:00,384.8,493.1,32.56979103405621
2023-09-13 17:01:00+00:00,382.3,492.2,32.43586514951943
2023-09-13 17:02:00+00:00,383.2,493.0,32.55908343894117
2023-09-13 17:03:00+00:00,383.1,493.7,32.66956950930012
2023-09-13 17:04:00+00:00,383.3,493.3,32.60599956407856
2023-09-13 17:05:00+00:00,384.3,494.3,32.76013539222606
2023-09-13 17:06:00+00:00,382.4,493.4,32.624571122571695
2023-09-13 17:07:00+00:00,383.4,495.3,32.92000158413447
2023-09-13 17:08:00+00:00,383.6,495.1,32.88798559765843
2023-09-13 17:09:00+00:00,383.2,492.8,32.52758398941853
2023-09-13 17:10:00+00:00,383.8,493.5,32.63590125888811
2023-09-13 17:11:00+00:00,384.6,495.8,32.99466650606121
2023-09-13 17:12:00+00:00,385.3,495.8,32.992471258579315
2023-09-13 17:13:00+00:00,384.1,493.2,32.587739478621984
2023-09-13 17:14:00+00:00,383.5,493.5,32.63684538006703
2023-09-13 17:15:00+00:00,383.2,495.6,32.967693048188096
2023-09-13 17:16:00+00:00,383.5,496.2,33.06081538323849
2023-09-13 17:17:00+00:00,384.6,496.2,33.05736792263946
2023-09-13 17:18:00+00:00,386.4,497.1,33.19267168264315
2023-09-13 17:19:00+00:00,386.9,498.3,33.37873454746688
2023-09-13 17:20:00+00:00,387.7,499.2,33.516733660296325
2023-09-13 17:21:00+00:00,387.6,497.7,33.28277468658092
2023-09-13 17:22:00+00:00,388.4,498.9,33.467737211668464
2023-09-13 17:23:00+00:00,389.5,500.3,33.68258546517296
2023-09-13 17:24:00+00:00,389.6,498.6,33.41715573212974
2023-09-13 17:25:00+00:00,391.1,500.5,33.7087480211934
2023-09-13 17:26:00+00:00,391.1,499.6,33.56851329272098
2023-09-13 17:27:00+00:00,391.8,502.8,34.064082454278775
2023-09-13 17:28:00+00:00,391.2,504.0,34.25197594330865
2023-09-13 17:29:00+00:00,389.1,501.5,33.870557958582424
2023-09-14 15:29:00+00:00,397.0,446.7,24.944850168542416
2023-09-14 15:30:00+00:00,397.8,447.7,25.111842924429254
2023-09-14 15:31:00+00:00,399.0,449.1,25.344891923284592
2023-09-14 15:32:00+00:00,398.4,450.0,25.49905436092189
2023-09-14 15:33:00+00:00,398.8,449.6,25.430116471649114
2023-09-14 15:34:00+00:00,399.5,450.5,25.57975914908235
2023-09-14 15:35:00+00:00,400.4,450.4,25.559842290107724
2023-09-14 15:36:00+00:00,399.6,449.1,25.342861877467044
2023-09-14 15:37:00+00:00,399.4,447.3,25.038563578444553
2023-09-14 15:38:00+00:00,400.0,447.1,25.002582647713552
2023-09-14 15:39:00+00:00,400.8,447.2,25.016840801030924
2023-09-14 15:40:00+00:00,400.8,448.6,25.25417612256763
2023-09-14 15:41:00+00:00,400.8,448.8,25.288034977251698
2023-09-14 15:42:00+00:00,400.6,449.3,25.37330821675647
2023-09-14 15:43:00+00:00,400.9,449.8,25.45681867219338
2023-09-14 15:44:00+00:00,400.6,450.3,25.542285144721404
2023-09-14 15:45:00+00:00,400.6,451.9,25.8120532030685
2023-09-14 15:46:00+00:00,400.6,452.7,25.94666383142777
2023-09-14 15:47:00+00:00,400.5,451.7,25.778708986347738
2023-09-14 15:48:00+00:00,400.8,452.6,25.929174725879705
2023-09-14 15:49:00+00:00,400.0,453.0,25.999112748763537
2023-09-14 15:50:00+00:00,400.4,455.7,26.45051103837625
2023-09-14 15:51:00+00:00,400.1,456.8,26.635376766721777
2023-09-14 15:52:00+00:00,400.6,456.1,26.516740984985404
2023-09-14 15:53:00+00:00,401.0,453.5,26.079749562613642
2023-09-14 15:54:00+00:00,402.5,452.6,25.923456468150846
2023-09-14 15:55:00+00:00,402.9,452.9,25.972555527223335
2023-09-14 15:56:00+00:00,404.1,453.3,26.035743383361194
2023-09-14 15:57:00+00:00,404.7,453.4,26.05052625049575
2023-09-14 15:58:00+00:00,404.0,453.3,26.036079381950003
2023-09-14 15:59:00+00:00,404.4,450.0,25.478783466795107
2023-09-14 16:00:00+00:00,405.1,449.5,25.391909728022256
2023-09-14 16:01:00+00:00,405.0,449.1,25.32458960098228
2023-09-14 16:02:00+00:00,405.6,448.7,25.254853412619468
2023-09-14 16:03:00+00:00,405.2,449.1,25.32391278555184
2023-09-14 16:04:00+00:00,405.3,448.8,25.272799918828355
2023-09-14 16:05:00+00:00,405.8,449.8,25.44025739148782
